Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Georgia,GEO,1963,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Georgia,GEO,1962,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Georgia,GEO,1961,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Georgia,GEO,1960,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Georgia,GEO,2017,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,10698.6808704272
Georgia,GEO,2016,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,10004.5284138636
Georgia,GEO,2015,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,9610.54338228378
Georgia,GEO,2014,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,9216.71626359249
Georgia,GEO,2013,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,8541.81225964198
Georgia,GEO,2012,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,8026.50718674543
Georgia,GEO,2011,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,7315.0908976643
Georgia,GEO,2010,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,6597.56854892246
Georgia,GEO,2009,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,6054.39489734577
Georgia,GEO,2008,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,6155.92744153496
Georgia,GEO,2007,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,5825.77326507009
Georgia,GEO,2006,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,4985.27652284394
Georgia,GEO,2005,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,4364.78650465253
Georgia,GEO,2004,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,3808.34501162892
Georgia,GEO,2003,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,3455.75504757794
Georgia,GEO,2002,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,3011.61687737918
Georgia,GEO,2001,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,2793.30265052067
Georgia,GEO,2000,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,2587.02780948458
Georgia,GEO,1999,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,2464.73002348505
Georgia,GEO,1998,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,2341.56821514743
Georgia,GEO,1997,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,2224.70901994107
Georgia,GEO,1996,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,1942.86396845216
Georgia,GEO,1995,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,1673.12262507415
Georgia,GEO,1994,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,1555.48078304164
Georgia,GEO,1993,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,1682.71924484684
Georgia,GEO,1992,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,2342.70751898451
Georgia,GEO,1991,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,4189.29862841771
Georgia,GEO,1990,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,5174.86822893522
Georgia,GEO,1989,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Georgia,GEO,1988,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Georgia,GEO,1987,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Georgia,GEO,1986,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Georgia,GEO,1985,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Georgia,GEO,1984,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Georgia,GEO,1983,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Georgia,GEO,1982,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Georgia,GEO,1981,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Georgia,GEO,1980,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Georgia,GEO,1979,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Georgia,GEO,1978,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Georgia,GEO,1977,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Georgia,GEO,1976,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Georgia,GEO,1975,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Georgia,GEO,1974,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Georgia,GEO,1973,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Georgia,GEO,1972,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Georgia,GEO,1971,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Georgia,GEO,1970,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Georgia,GEO,1969,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Georgia,GEO,1968,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Georgia,GEO,1967,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Georgia,GEO,1966,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Georgia,GEO,1965,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Georgia,GEO,1964,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Georgia,GEO,1963,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Georgia,GEO,1962,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Georgia,GEO,1961,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Georgia,GEO,1960,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Georgia,GEO,2017,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,10120
Georgia,GEO,2016,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,9510
Georgia,GEO,2015,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,9350
Georgia,GEO,2014,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,9130
Georgia,GEO,2013,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,8380
Georgia,GEO,2012,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,7950
Georgia,GEO,2011,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,7100
Georgia,GEO,2010,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,6390
Georgia,GEO,2009,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,5990
Georgia,GEO,2008,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,6070
Georgia,GEO,2007,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,5850
Georgia,GEO,2006,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,5090
Georgia,GEO,2005,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,4410
Georgia,GEO,2004,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,3870
Georgia,GEO,2003,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,3470
Georgia,GEO,2002,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,3020
Georgia,GEO,2001,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,2820
Georgia,GEO,2000,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,2690
Georgia,GEO,1999,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,2590
Georgia,GEO,1998,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,2470
Georgia,GEO,1997,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,2310
Georgia,GEO,1996,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1900
Georgia,GEO,1995,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1600
Georgia,GEO,1994,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1530
Georgia,GEO,1993,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1650
Georgia,GEO,1992,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,2330
Georgia,GEO,1991,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,4190
Georgia,GEO,1990,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,5170
Georgia,GEO,1989,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Georgia,GEO,1988,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Georgia,GEO,1987,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Georgia,GEO,1986,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Georgia,GEO,1985,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Georgia,GEO,1984,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Georgia,GEO,1983,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Georgia,GEO,1982,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Georgia,GEO,1981,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Georgia,GEO,1980,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Georgia,GEO,1979,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Georgia,GEO,1978,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Georgia,GEO,1977,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Georgia,GEO,1976,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Georgia,GEO,1975,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Georgia,GEO,1974,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Georgia,GEO,1973,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Georgia,GEO,1972,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Georgia,GEO,1971,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Georgia,GEO,1970,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Georgia,GEO,1969,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Georgia,GEO,1968,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Georgia,GEO,1967,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Georgia,GEO,1966,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Georgia,GEO,1965,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Georgia,GEO,1964,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Georgia,GEO,1963,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Georgia,GEO,1962,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Georgia,GEO,1961,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Georgia,GEO,1960,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Georgia,GEO,2017,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Georgia,GEO,2016,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,124.415884709488
Georgia,GEO,2015,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,120.774259503376
Georgia,GEO,2014,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,151.263751006171
Georgia,GEO,2013,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,171.162605932203
Georgia,GEO,2012,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,172.337254901961
Georgia,GEO,2011,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,151.592258064516
Georgia,GEO,2010,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,159.740193581253
Georgia,GEO,2009,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,227.792860734037
Georgia,GEO,2008,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,220.342431761787
Georgia,GEO,2007,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,93.5644292013719
Georgia,GEO,2006,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,86.3612185686654
Georgia,GEO,2005,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,70.0095465393795
Georgia,GEO,2004,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,74.0188457008245
Georgia,GEO,2003,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,53.1667054173448
Georgia,GEO,2002,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,72.8046821207253
Georgia,GEO,2001,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,67.054988145176
Georgia,GEO,2000,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,38.9176832718466
Georgia,GEO,1999,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,55.4385176866929
Georgia,GEO,1998,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,46.5023510797139
Georgia,GEO,1997,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,53.4093918262865
Georgia,GEO,1996,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,67.0197786009835
Georgia,GEO,1995,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,44.1613857203211
Georgia,GEO,1994,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,36.4735889419121
Georgia,GEO,1993,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,21.3353423876525
Georgia,GEO,1992,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,4.17564378783215
Georgia,GEO,1991,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,0.0434252155751773
Georgia,GEO,1990,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Georgia,GEO,1989,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Georgia,GEO,1988,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Georgia,GEO,1987,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Georgia,GEO,1986,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Georgia,GEO,1985,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Georgia,GEO,1984,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Georgia,GEO,1983,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Georgia,GEO,1982,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Georgia,GEO,1981,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Georgia,GEO,1980,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Georgia,GEO,1979,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Georgia,GEO,1978,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Georgia,GEO,1977,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Georgia,GEO,1976,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Georgia,GEO,1975,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Georgia,GEO,1974,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Georgia,GEO,1973,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Georgia,GEO,1972,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Georgia,GEO,1971,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Georgia,GEO,1970,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Georgia,GEO,1969,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Georgia,GEO,1968,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Georgia,GEO,1967,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Georgia,GEO,1966,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Georgia,GEO,1965,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Georgia,GEO,1964,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Georgia,GEO,1963,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Georgia,GEO,1962,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Georgia,GEO,1961,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Georgia,GEO,1960,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Georgia,GEO,2017,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,146.486084956242
Georgia,GEO,2016,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,140.924949145375
Georgia,GEO,2015,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,140.47061336335
Georgia,GEO,2014,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,135.278004461537
Georgia,GEO,2013,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,123.411519287379
Georgia,GEO,2012,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,114.384211773006
Georgia,GEO,2011,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,106.211270658046
Georgia,GEO,2010,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,94.0113586603464
Georgia,GEO,2009,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,66.1660714752165
Georgia,GEO,2008,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,63.4737498830784
Georgia,GEO,2007,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,59.2117817076962
Georgia,GEO,2006,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,38.3854003337767
Georgia,GEO,2005,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,26.1739819063525
Georgia,GEO,2004,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,18.5436574314373
Georgia,GEO,2003,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,15.5320214837821
Georgia,GEO,2002,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,10.8893419937382
Georgia,GEO,2001,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,6.44941249896729
Georgia,GEO,2000,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,4.1240696060765
Georgia,GEO,1999,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,2.79149973529117
Georgia,GEO,1998,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,1.24347538105267
Georgia,GEO,1997,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.614596922754181
Georgia,GEO,1996,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.046506304839527
Georgia,GEO,1995,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.00298801150025866
Georgia,GEO,1994,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Georgia,GEO,1993,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Georgia,GEO,1992,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Georgia,GEO,1991,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Georgia,GEO,1990,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Georgia,GEO,1989,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Georgia,GEO,1988,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Georgia,GEO,1987,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Georgia,GEO,1986,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Georgia,GEO,1985,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Georgia,GEO,1984,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Georgia,GEO,1983,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Georgia,GEO,1982,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Georgia,GEO,1981,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Georgia,GEO,1980,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Georgia,GEO,1979,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Georgia,GEO,1978,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Georgia,GEO,1977,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Georgia,GEO,1976,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Georgia,GEO,1975,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Georgia,GEO,1974,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Georgia,GEO,1973,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Georgia,GEO,1972,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Georgia,GEO,1971,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Georgia,GEO,1970,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Georgia,GEO,1969,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Georgia,GEO,1968,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Georgia,GEO,1967,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Georgia,GEO,1966,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Georgia,GEO,1965,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Georgia,GEO,1964,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Georgia,GEO,1963,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Georgia,GEO,1962,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Georgia,GEO,1961,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Georgia,GEO,1960,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Georgia,GEO,2017,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,23702416890.1224
Georgia,GEO,2016,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,23158069265.0674
Georgia,GEO,2015,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,23301840800.6488
Georgia,GEO,2014,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,22515691425.0522
Georgia,GEO,2013,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,22037586711.1465
Georgia,GEO,2012,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,22181688480.6976
Georgia,GEO,2011,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,21447469375.7908
Georgia,GEO,2010,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Georgia,GEO,2009,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Georgia,GEO,2008,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Georgia,GEO,2007,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Georgia,GEO,2006,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Georgia,GEO,2005,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Georgia,GEO,2004,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Georgia,GEO,2003,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Georgia,GEO,2002,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Georgia,GEO,2001,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Georgia,GEO,2000,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Georgia,GEO,1999,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Georgia,GEO,1998,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Georgia,GEO,1997,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Georgia,GEO,1996,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Georgia,GEO,1995,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Georgia,GEO,1994,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Georgia,GEO,1993,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Georgia,GEO,1992,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Georgia,GEO,1991,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Georgia,GEO,1990,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Georgia,GEO,1989,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Georgia,GEO,1988,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Georgia,GEO,1987,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Georgia,GEO,1986,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Georgia,GEO,1985,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Georgia,GEO,1984,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Georgia,GEO,1983,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
