Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Russian Federation,RUS,2003,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,1297547987709.56
Russian Federation,RUS,2002,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,1144425580988.59
Russian Federation,RUS,2001,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,1060628740394.34
Russian Federation,RUS,2000,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,974629947987.715
Russian Federation,RUS,1999,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,836377678625.745
Russian Federation,RUS,1998,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,771248318859.014
Russian Federation,RUS,1997,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,824634523073.314
Russian Federation,RUS,1996,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,805913722270.614
Russian Federation,RUS,1995,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,825535430160.173
Russian Federation,RUS,1994,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,846916330048.051
Russian Federation,RUS,1993,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,943162724013.78
Russian Federation,RUS,1992,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,1009161843778.37
Russian Federation,RUS,1991,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,1162628352151.01
Russian Federation,RUS,1990,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,1185858196661.56
Russian Federation,RUS,1989,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Russian Federation,RUS,1988,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Russian Federation,RUS,1987,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Russian Federation,RUS,1986,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Russian Federation,RUS,1985,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Russian Federation,RUS,1984,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Russian Federation,RUS,1983,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Russian Federation,RUS,1982,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Russian Federation,RUS,1981,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Russian Federation,RUS,1980,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Russian Federation,RUS,1979,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Russian Federation,RUS,1978,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Russian Federation,RUS,1977,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Russian Federation,RUS,1976,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Russian Federation,RUS,1975,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Russian Federation,RUS,1974,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Russian Federation,RUS,1973,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Russian Federation,RUS,1972,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Russian Federation,RUS,1971,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Russian Federation,RUS,1970,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Russian Federation,RUS,1969,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Russian Federation,RUS,1968,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Russian Federation,RUS,1967,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Russian Federation,RUS,1966,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Russian Federation,RUS,1965,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Russian Federation,RUS,1964,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Russian Federation,RUS,1963,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Russian Federation,RUS,1962,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Russian Federation,RUS,1961,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Russian Federation,RUS,1960,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Russian Federation,RUS,2017,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,25532.9953533065
Russian Federation,RUS,2016,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,24818.9051890129
Russian Federation,RUS,2015,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,24737.6894390573
Russian Federation,RUS,2014,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,25797.4985295037
Russian Federation,RUS,2013,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,26240.2745047909
Russian Federation,RUS,2012,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,25784.5671588469
Russian Federation,RUS,2011,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,24310.0439655517
Russian Federation,RUS,2010,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,20497.934076089
Russian Federation,RUS,2009,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,19386.584396792
Russian Federation,RUS,2008,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,20163.5876480167
Russian Federation,RUS,2007,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,16648.5868641678
Russian Federation,RUS,2006,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,14916.185263567
Russian Federation,RUS,2005,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,11822.3709000841
Russian Federation,RUS,2004,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,10231.426449768
Russian Federation,RUS,2003,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,9253.57742940525
Russian Federation,RUS,2002,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,8029.12265176949
Russian Federation,RUS,2001,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,7367.60906109729
Russian Federation,RUS,2000,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,6825.41139116801
Russian Federation,RUS,1999,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,5914.30041088544
Russian Federation,RUS,1998,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,5460.3549781139
Russian Federation,RUS,1997,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,5697.3278217843
Russian Federation,RUS,1996,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,5515.98516479681
Russian Federation,RUS,1995,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,5611.65837798029
Russian Federation,RUS,1994,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,5736.16013799786
Russian Federation,RUS,1993,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,6416.16919309425
Russian Federation,RUS,1992,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,6854.08548312908
Russian Federation,RUS,1991,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,7844.08611442143
Russian Federation,RUS,1990,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,8012.80231686625
Russian Federation,RUS,1989,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Russian Federation,RUS,1988,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Russian Federation,RUS,1987,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Russian Federation,RUS,1986,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Russian Federation,RUS,1985,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Russian Federation,RUS,1984,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Russian Federation,RUS,1983,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Russian Federation,RUS,1982,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Russian Federation,RUS,1981,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Russian Federation,RUS,1980,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Russian Federation,RUS,1979,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Russian Federation,RUS,1978,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Russian Federation,RUS,1977,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Russian Federation,RUS,1976,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Russian Federation,RUS,1975,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Russian Federation,RUS,1974,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Russian Federation,RUS,1973,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Russian Federation,RUS,1972,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Russian Federation,RUS,1971,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Russian Federation,RUS,1970,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Russian Federation,RUS,1969,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Russian Federation,RUS,1968,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Russian Federation,RUS,1967,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Russian Federation,RUS,1966,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Russian Federation,RUS,1965,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Russian Federation,RUS,1964,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Russian Federation,RUS,1963,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Russian Federation,RUS,1962,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Russian Federation,RUS,1961,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Russian Federation,RUS,1960,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Russian Federation,RUS,2017,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,24890
Russian Federation,RUS,2016,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,24130
Russian Federation,RUS,2015,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,24060
Russian Federation,RUS,2014,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,24950
Russian Federation,RUS,2013,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,25330
Russian Federation,RUS,2012,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,25000
Russian Federation,RUS,2011,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,23600
Russian Federation,RUS,2010,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,19860
Russian Federation,RUS,2009,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,18760
Russian Federation,RUS,2008,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,19600
Russian Federation,RUS,2007,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,16280
Russian Federation,RUS,2006,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,14480
Russian Federation,RUS,2005,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,11540
Russian Federation,RUS,2004,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,10010
Russian Federation,RUS,2003,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,8970
Russian Federation,RUS,2002,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,7880
Russian Federation,RUS,2001,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,7270
Russian Federation,RUS,2000,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,6650
Russian Federation,RUS,1999,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,5680
Russian Federation,RUS,1998,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,5220
Russian Federation,RUS,1997,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,5580
Russian Federation,RUS,1996,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,5440
Russian Federation,RUS,1995,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,5560
Russian Federation,RUS,1994,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,5710
Russian Federation,RUS,1993,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,6350
Russian Federation,RUS,1992,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,6790
Russian Federation,RUS,1991,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,7820
Russian Federation,RUS,1990,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,8000
Russian Federation,RUS,1989,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Russian Federation,RUS,1988,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Russian Federation,RUS,1987,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Russian Federation,RUS,1986,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Russian Federation,RUS,1985,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Russian Federation,RUS,1984,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Russian Federation,RUS,1983,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Russian Federation,RUS,1982,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Russian Federation,RUS,1981,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Russian Federation,RUS,1980,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Russian Federation,RUS,1979,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Russian Federation,RUS,1978,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Russian Federation,RUS,1977,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Russian Federation,RUS,1976,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Russian Federation,RUS,1975,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Russian Federation,RUS,1974,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Russian Federation,RUS,1973,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Russian Federation,RUS,1972,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Russian Federation,RUS,1971,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Russian Federation,RUS,1970,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Russian Federation,RUS,1969,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Russian Federation,RUS,1968,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Russian Federation,RUS,1967,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Russian Federation,RUS,1966,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Russian Federation,RUS,1965,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Russian Federation,RUS,1964,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Russian Federation,RUS,1963,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Russian Federation,RUS,1962,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Russian Federation,RUS,1961,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Russian Federation,RUS,1960,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Russian Federation,RUS,2017,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,2016,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,2015,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,2014,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,2013,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,2012,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,2011,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,2010,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,2009,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,2008,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,2007,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,2006,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,2005,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,2004,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,2003,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,2002,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,2001,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,2000,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,1999,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,1998,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,1997,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,1996,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,1995,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,1994,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,1993,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,1992,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,1991,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,1990,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,1989,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,1988,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,1987,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,1986,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,1985,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,1984,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,1983,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,1982,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,1981,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,1980,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,1979,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,1978,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,1977,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,1976,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,1975,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,1974,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,1973,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,1972,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,1971,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,1970,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,1969,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,1968,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,1967,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,1966,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,1965,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,1964,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,1963,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,1962,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,1961,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,1960,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Russian Federation,RUS,2017,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,157.887534831124
Russian Federation,RUS,2016,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,159.154604996302
Russian Federation,RUS,2015,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,157.961804793678
Russian Federation,RUS,2014,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,153.748076204445
Russian Federation,RUS,2013,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,152.022690131279
Russian Federation,RUS,2012,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,145.07334884403
Russian Federation,RUS,2011,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,142.221119099379
Russian Federation,RUS,2010,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,166.037582959075
Russian Federation,RUS,2009,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,160.769833471315
Russian Federation,RUS,2008,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,139.444992932678
Russian Federation,RUS,2007,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,119.594711963331
Russian Federation,RUS,2006,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,105.129023559684
Russian Federation,RUS,2005,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,83.5548785134696
Russian Federation,RUS,2004,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,51.1801333874305
Russian Federation,RUS,2003,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,24.9923652015865
Russian Federation,RUS,2002,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,12.1276698995492
Russian Federation,RUS,2001,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,5.31530105188727
Russian Federation,RUS,2000,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,2.22901482476557
Russian Federation,RUS,1999,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.932910736152488
Russian Federation,RUS,1998,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.506958152631899
Russian Federation,RUS,1997,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.328137203326143
Russian Federation,RUS,1996,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.150601803461358
Russian Federation,RUS,1995,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.0596983566645902
Russian Federation,RUS,1994,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.0186939244172913
Russian Federation,RUS,1993,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.00673712019089118
Russian Federation,RUS,1992,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.00404536131060267
Russian Federation,RUS,1991,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.000202653548263003
Russian Federation,RUS,1990,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Russian Federation,RUS,1989,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Russian Federation,RUS,1988,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Russian Federation,RUS,1987,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Russian Federation,RUS,1986,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Russian Federation,RUS,1985,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Russian Federation,RUS,1984,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Russian Federation,RUS,1983,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Russian Federation,RUS,1982,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Russian Federation,RUS,1981,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Russian Federation,RUS,1980,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Russian Federation,RUS,1979,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Russian Federation,RUS,1978,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Russian Federation,RUS,1977,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Russian Federation,RUS,1976,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Russian Federation,RUS,1975,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Russian Federation,RUS,1974,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Russian Federation,RUS,1973,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Russian Federation,RUS,1972,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Russian Federation,RUS,1971,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Russian Federation,RUS,1970,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Russian Federation,RUS,1969,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Russian Federation,RUS,1968,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Russian Federation,RUS,1967,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Russian Federation,RUS,1966,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Russian Federation,RUS,1965,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Russian Federation,RUS,1964,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Russian Federation,RUS,1963,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Russian Federation,RUS,1962,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Russian Federation,RUS,1961,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
