Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Ukraine,UKR,1999,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,167895904389.815
Ukraine,UKR,1998,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,166948972102.535
Ukraine,UKR,1997,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,169613935594.238
Ukraine,UKR,1996,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,171917083949.368
Ukraine,UKR,1995,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,186977559781.221
Ukraine,UKR,1994,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,210642749586.962
Ukraine,UKR,1993,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,262874802481.667
Ukraine,UKR,1992,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,306473995200.549
Ukraine,UKR,1991,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,339014597626.762
Ukraine,UKR,1990,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,358935749593.174
Ukraine,UKR,1989,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Ukraine,UKR,1988,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Ukraine,UKR,1987,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Ukraine,UKR,1986,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Ukraine,UKR,1985,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Ukraine,UKR,1984,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Ukraine,UKR,1983,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Ukraine,UKR,1982,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Ukraine,UKR,1981,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Ukraine,UKR,1980,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Ukraine,UKR,1979,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Ukraine,UKR,1978,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Ukraine,UKR,1977,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Ukraine,UKR,1976,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Ukraine,UKR,1975,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Ukraine,UKR,1974,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Ukraine,UKR,1973,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Ukraine,UKR,1972,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Ukraine,UKR,1971,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Ukraine,UKR,1970,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Ukraine,UKR,1969,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Ukraine,UKR,1968,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Ukraine,UKR,1967,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Ukraine,UKR,1966,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Ukraine,UKR,1965,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Ukraine,UKR,1964,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Ukraine,UKR,1963,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Ukraine,UKR,1962,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Ukraine,UKR,1961,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Ukraine,UKR,1960,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Ukraine,UKR,2018,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Ukraine,UKR,2017,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,8666.89653422409
Ukraine,UKR,2016,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,8269.61463354542
Ukraine,UKR,2015,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,7949.14900233477
Ukraine,UKR,2014,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,8684.00960862731
Ukraine,UKR,2013,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,8629.67699354523
Ukraine,UKR,2012,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,8475.47174617216
Ukraine,UKR,2011,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,8281.86712612352
Ukraine,UKR,2010,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,7666.2195766859
Ukraine,UKR,2009,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,7239.62422604547
Ukraine,UKR,2008,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,8395.81254471333
Ukraine,UKR,2007,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,8005.69175999108
Ukraine,UKR,2006,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,7184.20328657944
Ukraine,UKR,2005,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,6452.09619499112
Ukraine,UKR,2004,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,6042.184783862
Ukraine,UKR,2003,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,5206.10663175912
Ukraine,UKR,2002,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,4628.03729312102
Ukraine,UKR,2001,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,4289.92123052578
Ukraine,UKR,2000,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,3802.54024262986
Ukraine,UKR,1999,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,3475.63827399652
Ukraine,UKR,1998,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,3397.92094358933
Ukraine,UKR,1997,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,3396.05703558982
Ukraine,UKR,1996,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,3410.95652191974
Ukraine,UKR,1995,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,3689.12068302853
Ukraine,UKR,1994,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,4083.48605383735
Ukraine,UKR,1993,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,5162.60639267848
Ukraine,UKR,1992,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,5882.24178208694
Ukraine,UKR,1991,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,6387.20349647559
Ukraine,UKR,1990,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,6763.20305813102
Ukraine,UKR,1989,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Ukraine,UKR,1988,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Ukraine,UKR,1987,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Ukraine,UKR,1986,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Ukraine,UKR,1985,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Ukraine,UKR,1984,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Ukraine,UKR,1983,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Ukraine,UKR,1982,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Ukraine,UKR,1981,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Ukraine,UKR,1980,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Ukraine,UKR,1979,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Ukraine,UKR,1978,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Ukraine,UKR,1977,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Ukraine,UKR,1976,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Ukraine,UKR,1975,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Ukraine,UKR,1974,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Ukraine,UKR,1973,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Ukraine,UKR,1972,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Ukraine,UKR,1971,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Ukraine,UKR,1970,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Ukraine,UKR,1969,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Ukraine,UKR,1968,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Ukraine,UKR,1967,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Ukraine,UKR,1966,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Ukraine,UKR,1965,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Ukraine,UKR,1964,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Ukraine,UKR,1963,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Ukraine,UKR,1962,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Ukraine,UKR,1961,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Ukraine,UKR,1960,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Ukraine,UKR,2018,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Ukraine,UKR,2017,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,8900
Ukraine,UKR,2016,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,8190
Ukraine,UKR,2015,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,7850
Ukraine,UKR,2014,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,8580
Ukraine,UKR,2013,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,8480
Ukraine,UKR,2012,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,8330
Ukraine,UKR,2011,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,8090
Ukraine,UKR,2010,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,7550
Ukraine,UKR,2009,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,7090
Ukraine,UKR,2008,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,8320
Ukraine,UKR,2007,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,7890
Ukraine,UKR,2006,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,7070
Ukraine,UKR,2005,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,6380
Ukraine,UKR,2004,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,5970
Ukraine,UKR,2003,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,5150
Ukraine,UKR,2002,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,4560
Ukraine,UKR,2001,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,4210
Ukraine,UKR,2000,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,3690
Ukraine,UKR,1999,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,3380
Ukraine,UKR,1998,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,3330
Ukraine,UKR,1997,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,3350
Ukraine,UKR,1996,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,3370
Ukraine,UKR,1995,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,3630
Ukraine,UKR,1994,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,4060
Ukraine,UKR,1993,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,5040
Ukraine,UKR,1992,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,5880
Ukraine,UKR,1991,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,6520
Ukraine,UKR,1990,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,6920
Ukraine,UKR,1989,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Ukraine,UKR,1988,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Ukraine,UKR,1987,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Ukraine,UKR,1986,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Ukraine,UKR,1985,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Ukraine,UKR,1984,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Ukraine,UKR,1983,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Ukraine,UKR,1982,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Ukraine,UKR,1981,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Ukraine,UKR,1980,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Ukraine,UKR,1979,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Ukraine,UKR,1978,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Ukraine,UKR,1977,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Ukraine,UKR,1976,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Ukraine,UKR,1975,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Ukraine,UKR,1974,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Ukraine,UKR,1973,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Ukraine,UKR,1972,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Ukraine,UKR,1971,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Ukraine,UKR,1970,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Ukraine,UKR,1969,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Ukraine,UKR,1968,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Ukraine,UKR,1967,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Ukraine,UKR,1966,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Ukraine,UKR,1965,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Ukraine,UKR,1964,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Ukraine,UKR,1963,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Ukraine,UKR,1962,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Ukraine,UKR,1961,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Ukraine,UKR,1960,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Ukraine,UKR,2018,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,2017,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,26.0113730274071
Ukraine,UKR,2016,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,33.8480616834107
Ukraine,UKR,2015,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,32.0979109084596
Ukraine,UKR,2014,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,31.0086067206255
Ukraine,UKR,2013,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,17.3828743273188
Ukraine,UKR,2012,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,16.9336284059281
Ukraine,UKR,2011,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,17.0202664414597
Ukraine,UKR,2010,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,14.3152382675651
Ukraine,UKR,2009,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,14.2165707994867
Ukraine,UKR,2008,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,13.345741944131
Ukraine,UKR,2007,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,9.05151329786376
Ukraine,UKR,2006,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,10.3580531228794
Ukraine,UKR,2005,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,8.57867982587891
Ukraine,UKR,2004,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,2003,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,2002,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,2001,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,2000,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,1999,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,1998,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,1997,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,1996,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,1995,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,1994,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,1993,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,1992,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,1991,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,1990,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,1989,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,1988,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,1987,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,1986,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,1985,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,1984,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,1983,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,1982,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,1981,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,1980,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,1979,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,1978,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,1977,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,1976,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,1975,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,1974,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,1973,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,1972,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,1971,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,1970,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,1969,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,1968,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,1967,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,1966,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,1965,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,1964,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,1963,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,1962,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,1961,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,1960,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Ukraine,UKR,2018,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Ukraine,UKR,2017,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,133.490837223131
Ukraine,UKR,2016,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,135.195655555072
Ukraine,UKR,2015,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,143.983655408638
Ukraine,UKR,2014,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,144.278847394403
Ukraine,UKR,2013,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,138.441124320457
Ukraine,UKR,2012,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,130.859020572585
Ukraine,UKR,2011,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,121.941606633464
Ukraine,UKR,2010,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,117.767819669863
Ukraine,UKR,2009,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,119.456421121144
Ukraine,UKR,2008,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,120.558086000585
Ukraine,UKR,2007,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,119.08760668951
Ukraine,UKR,2006,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,105.276792245749
Ukraine,UKR,2005,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,64.0053648197035
Ukraine,UKR,2004,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,29.0897362980988
Ukraine,UKR,2003,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,13.657727308332
Ukraine,UKR,2002,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,7.69639725156479
Ukraine,UKR,2001,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,4.59600703553104
Ukraine,UKR,2000,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,1.67592702664619
Ukraine,UKR,1999,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.43936603818417
Ukraine,UKR,1998,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.23216742604176
Ukraine,UKR,1997,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.113968483410632
Ukraine,UKR,1996,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.0593091011634548
Ukraine,UKR,1995,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.0275018442442088
Ukraine,UKR,1994,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.00977525954927021
Ukraine,UKR,1993,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.000126662108909304
Ukraine,UKR,1992,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Ukraine,UKR,1991,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Ukraine,UKR,1990,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Ukraine,UKR,1989,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Ukraine,UKR,1988,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Ukraine,UKR,1987,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Ukraine,UKR,1986,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Ukraine,UKR,1985,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Ukraine,UKR,1984,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Ukraine,UKR,1983,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Ukraine,UKR,1982,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Ukraine,UKR,1981,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Ukraine,UKR,1980,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Ukraine,UKR,1979,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Ukraine,UKR,1978,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Ukraine,UKR,1977,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Ukraine,UKR,1976,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Ukraine,UKR,1975,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Ukraine,UKR,1974,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Ukraine,UKR,1973,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Ukraine,UKR,1972,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Ukraine,UKR,1971,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Ukraine,UKR,1970,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Ukraine,UKR,1969,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Ukraine,UKR,1968,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Ukraine,UKR,1967,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Ukraine,UKR,1966,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Ukraine,UKR,1965,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Ukraine,UKR,1964,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Ukraine,UKR,1963,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Ukraine,UKR,1962,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Ukraine,UKR,1961,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Ukraine,UKR,1960,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Ukraine,UKR,2018,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Ukraine,UKR,2017,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,248806907144.291
Ukraine,UKR,2016,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,229975693835.414
