Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
France,FRA,1966,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
France,FRA,1965,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
France,FRA,1964,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
France,FRA,1963,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
France,FRA,1962,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
France,FRA,1961,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
France,FRA,1960,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
France,FRA,2017,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,43790
France,FRA,2016,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,42020
France,FRA,2015,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,41100
France,FRA,2014,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,40680
France,FRA,2013,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,40040
France,FRA,2012,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,38180
France,FRA,2011,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,38320
France,FRA,2010,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,36730
France,FRA,2009,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,35350
France,FRA,2008,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,35910
France,FRA,2007,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,34870
France,FRA,2006,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,33180
France,FRA,2005,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,31140
France,FRA,2004,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,29580
France,FRA,2003,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,28610
France,FRA,2002,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,28930
France,FRA,2001,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,28140
France,FRA,2000,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,26700
France,FRA,1999,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,24930
France,FRA,1998,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,23770
France,FRA,1997,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,22640
France,FRA,1996,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,21640
France,FRA,1995,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,20950
France,FRA,1994,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,20190
France,FRA,1993,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,19420
France,FRA,1992,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,19150
France,FRA,1991,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,18490
France,FRA,1990,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,17730
France,FRA,1989,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
France,FRA,1988,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
France,FRA,1987,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
France,FRA,1986,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
France,FRA,1985,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
France,FRA,1984,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
France,FRA,1983,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
France,FRA,1982,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
France,FRA,1981,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
France,FRA,1980,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
France,FRA,1979,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
France,FRA,1978,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
France,FRA,1977,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
France,FRA,1976,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
France,FRA,1975,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
France,FRA,1974,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
France,FRA,1973,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
France,FRA,1972,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
France,FRA,1971,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
France,FRA,1970,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
France,FRA,1969,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
France,FRA,1968,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
France,FRA,1967,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
France,FRA,1966,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
France,FRA,1965,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
France,FRA,1964,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
France,FRA,1963,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
France,FRA,1962,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
France,FRA,1961,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
France,FRA,1960,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
France,FRA,2017,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,2016,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,2015,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,2014,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,2013,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,2012,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,2011,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,2010,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,2009,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,2008,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,2007,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,2006,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,2005,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,2004,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,2003,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,2002,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,2001,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,2000,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,1999,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,1998,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,1997,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,1996,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,1995,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,1994,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,1993,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,1992,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,1991,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,1990,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,1989,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,1988,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,1987,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,1986,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,1985,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,1984,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,1983,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,1982,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,1981,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,1980,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,1979,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,1978,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,1977,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,1976,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,1975,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,1974,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,1973,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,1972,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,1971,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,1970,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,1969,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,1968,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,1967,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,1966,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,1965,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,1964,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,1963,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,1962,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,1961,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,1960,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
France,FRA,2017,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,106.213419643978
France,FRA,2016,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,104.40401670625
France,FRA,2015,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,103.450039662752
France,FRA,2014,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,101.922962660069
France,FRA,2013,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,99.0677131198402
France,FRA,2012,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,97.8317477157756
France,FRA,2011,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,94.4310423138876
France,FRA,2010,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,91.6833077515988
France,FRA,2009,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,92.3915941739026
France,FRA,2008,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,93.0088283783521
France,FRA,2007,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,89.3435300782186
France,FRA,2006,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,83.8765724949655
France,FRA,2005,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,78.5316630167277
France,FRA,2004,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,73.1589461045185
France,FRA,2003,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,68.871896274584
France,FRA,2002,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,64.0684953224468
France,FRA,2001,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,61.7536752528557
France,FRA,2000,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,48.7388639694058
France,FRA,1999,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,36.1343673481471
France,FRA,1998,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,18.9889302977131
France,FRA,1997,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,9.89953014117037
France,FRA,1996,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,4.20976596986695
France,FRA,1995,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,2.23635979875688
France,FRA,1994,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,1.52265896744995
France,FRA,1993,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.99056504115867
France,FRA,1992,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.759518231342053
France,FRA,1991,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.655162570992106
France,FRA,1990,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.497183722815861
France,FRA,1989,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.314842768156915
France,FRA,1988,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.174507749260695
France,FRA,1987,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.0700300661274884
France,FRA,1986,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.0162554209719596
France,FRA,1985,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
France,FRA,1984,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
France,FRA,1983,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
France,FRA,1982,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
France,FRA,1981,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
France,FRA,1980,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
France,FRA,1979,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
France,FRA,1978,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
France,FRA,1977,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
France,FRA,1976,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
France,FRA,1975,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
France,FRA,1974,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
France,FRA,1973,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
France,FRA,1972,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
France,FRA,1971,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
France,FRA,1970,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
France,FRA,1969,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
France,FRA,1968,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
France,FRA,1967,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
France,FRA,1966,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
France,FRA,1965,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
France,FRA,1964,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
France,FRA,1963,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
France,FRA,1962,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
France,FRA,1961,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
France,FRA,1960,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
France,FRA,2017,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1357894329007.6
France,FRA,2016,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1343094034442.01
France,FRA,2015,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1314151969124.3
France,FRA,2014,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1295649610488.97
France,FRA,2013,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1285706924305.21
France,FRA,2012,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1279388962539.83
France,FRA,2011,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1282184561108.55
France,FRA,2010,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1276122502397.45
France,FRA,2009,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1253052558841.81
France,FRA,2008,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1250388892483.6
France,FRA,2007,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1244884133718.87
France,FRA,2006,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1214574977517.97
France,FRA,2005,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1188351171117.62
France,FRA,2004,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1159216894257.2
France,FRA,2003,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1136522275181.18
France,FRA,2002,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1119619026267.57
France,FRA,2001,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1096850479604.02
France,FRA,2000,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1069628082672.44
France,FRA,1999,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1031727136207.8
France,FRA,1998,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,996824236046.095
France,FRA,1997,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,958246568209.763
France,FRA,1996,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,952243651476.253
France,FRA,1995,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,934011981505.146
France,FRA,1994,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,917876441638.85
France,FRA,1993,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,902491550847.318
France,FRA,1992,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,902664427592.727
France,FRA,1991,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,892278176114.88
France,FRA,1990,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,886335538829.11
France,FRA,1989,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
France,FRA,1988,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
France,FRA,1987,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
France,FRA,1986,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
France,FRA,1985,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
France,FRA,1984,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
France,FRA,1983,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
France,FRA,1982,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
France,FRA,1981,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
France,FRA,1980,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
France,FRA,1979,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
France,FRA,1978,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
France,FRA,1977,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
France,FRA,1976,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
France,FRA,1975,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
France,FRA,1974,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
France,FRA,1973,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
France,FRA,1972,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
France,FRA,1971,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
France,FRA,1970,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
France,FRA,1969,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
France,FRA,1968,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
France,FRA,1967,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
France,FRA,1966,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
France,FRA,1965,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
France,FRA,1964,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
France,FRA,1963,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
France,FRA,1962,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
France,FRA,1961,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
France,FRA,1960,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
France,FRA,2017,Access to electricity (% of population),EG.ELC.ACCS.ZS,
France,FRA,2016,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
France,FRA,2015,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
France,FRA,2014,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
France,FRA,2013,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
France,FRA,2012,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
France,FRA,2011,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
France,FRA,2010,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
France,FRA,2009,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
France,FRA,2008,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
France,FRA,2007,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
France,FRA,2006,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
France,FRA,2005,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
France,FRA,2004,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
France,FRA,2003,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
France,FRA,2002,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
France,FRA,2001,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
France,FRA,2000,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
France,FRA,1999,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
France,FRA,1998,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
France,FRA,1997,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
France,FRA,1996,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
France,FRA,1995,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
France,FRA,1994,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
France,FRA,1993,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
France,FRA,1992,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
France,FRA,1991,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
France,FRA,1990,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
France,FRA,1989,Access to electricity (% of population),EG.ELC.ACCS.ZS,
France,FRA,1988,Access to electricity (% of population),EG.ELC.ACCS.ZS,
France,FRA,1987,Access to electricity (% of population),EG.ELC.ACCS.ZS,
France,FRA,1986,Access to electricity (% of population),EG.ELC.ACCS.ZS,
France,FRA,1985,Access to electricity (% of population),EG.ELC.ACCS.ZS,
France,FRA,1984,Access to electricity (% of population),EG.ELC.ACCS.ZS,
France,FRA,1983,Access to electricity (% of population),EG.ELC.ACCS.ZS,
France,FRA,1982,Access to electricity (% of population),EG.ELC.ACCS.ZS,
France,FRA,1981,Access to electricity (% of population),EG.ELC.ACCS.ZS,
France,FRA,1980,Access to electricity (% of population),EG.ELC.ACCS.ZS,
France,FRA,1979,Access to electricity (% of population),EG.ELC.ACCS.ZS,
France,FRA,1978,Access to electricity (% of population),EG.ELC.ACCS.ZS,
France,FRA,1977,Access to electricity (% of population),EG.ELC.ACCS.ZS,
France,FRA,1976,Access to electricity (% of population),EG.ELC.ACCS.ZS,
France,FRA,1975,Access to electricity (% of population),EG.ELC.ACCS.ZS,
France,FRA,1974,Access to electricity (% of population),EG.ELC.ACCS.ZS,
France,FRA,1973,Access to electricity (% of population),EG.ELC.ACCS.ZS,
France,FRA,1972,Access to electricity (% of population),EG.ELC.ACCS.ZS,
France,FRA,1971,Access to electricity (% of population),EG.ELC.ACCS.ZS,
France,FRA,1970,Access to electricity (% of population),EG.ELC.ACCS.ZS,
France,FRA,1969,Access to electricity (% of population),EG.ELC.ACCS.ZS,
France,FRA,1968,Access to electricity (% of population),EG.ELC.ACCS.ZS,
France,FRA,1967,Access to electricity (% of population),EG.ELC.ACCS.ZS,
France,FRA,1966,Access to electricity (% of population),EG.ELC.ACCS.ZS,
France,FRA,1965,Access to electricity (% of population),EG.ELC.ACCS.ZS,
France,FRA,1964,Access to electricity (% of population),EG.ELC.ACCS.ZS,
France,FRA,1963,Access to electricity (% of population),EG.ELC.ACCS.ZS,
