Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
United Kingdom,GBR,2003,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,1812987568483.86
United Kingdom,GBR,2002,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,1727187600108.43
United Kingdom,GBR,2001,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,1631324821926.34
United Kingdom,GBR,2000,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,1544255329415.42
United Kingdom,GBR,1999,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,1406117778674.85
United Kingdom,GBR,1998,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,1366159668882.07
United Kingdom,GBR,1997,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,1300703379341.76
United Kingdom,GBR,1996,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,1212351031407.97
United Kingdom,GBR,1995,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,1137771267120.41
United Kingdom,GBR,1994,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,1171123352141.96
United Kingdom,GBR,1993,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,1085927925719.29
United Kingdom,GBR,1992,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,1035323347064.29
United Kingdom,GBR,1991,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,996878375609.368
United Kingdom,GBR,1990,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,972847658450.787
United Kingdom,GBR,1989,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
United Kingdom,GBR,1988,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
United Kingdom,GBR,1987,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
United Kingdom,GBR,1986,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
United Kingdom,GBR,1985,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
United Kingdom,GBR,1984,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
United Kingdom,GBR,1983,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
United Kingdom,GBR,1982,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
United Kingdom,GBR,1981,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
United Kingdom,GBR,1980,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
United Kingdom,GBR,1979,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
United Kingdom,GBR,1978,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
United Kingdom,GBR,1977,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
United Kingdom,GBR,1976,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
United Kingdom,GBR,1975,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
United Kingdom,GBR,1974,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
United Kingdom,GBR,1973,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
United Kingdom,GBR,1972,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
United Kingdom,GBR,1971,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
United Kingdom,GBR,1970,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
United Kingdom,GBR,1969,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
United Kingdom,GBR,1968,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
United Kingdom,GBR,1967,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
United Kingdom,GBR,1966,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
United Kingdom,GBR,1965,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
United Kingdom,GBR,1964,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
United Kingdom,GBR,1963,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
United Kingdom,GBR,1962,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
United Kingdom,GBR,1961,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
United Kingdom,GBR,1960,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
United Kingdom,GBR,2017,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,43268.7835556567
United Kingdom,GBR,2016,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,42656.2166021995
United Kingdom,GBR,2015,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,41579.8634115553
United Kingdom,GBR,2014,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,40707.2009944903
United Kingdom,GBR,2013,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,39308.1345662744
United Kingdom,GBR,2012,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,37705.5942229818
United Kingdom,GBR,2011,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,36607.9810897257
United Kingdom,GBR,2010,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,35875.456276784
United Kingdom,GBR,2009,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,34589.5665993615
United Kingdom,GBR,2008,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,36257.5124453907
United Kingdom,GBR,2007,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,35289.3980051373
United Kingdom,GBR,2006,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,34500.7081277846
United Kingdom,GBR,2005,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,32436.8795877613
United Kingdom,GBR,2004,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,31732.9522962166
United Kingdom,GBR,2003,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,30043.997226292
United Kingdom,GBR,2002,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,28806.8888382655
United Kingdom,GBR,2001,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,27462.6125127044
United Kingdom,GBR,2000,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,26245.8562106606
United Kingdom,GBR,1999,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,24171.2406954586
United Kingdom,GBR,1998,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,23450.8042538413
United Kingdom,GBR,1997,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,22931.9125396212
United Kingdom,GBR,1996,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,21745.6101899296
United Kingdom,GBR,1995,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,20423.5342326807
United Kingdom,GBR,1994,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,19575.79671701
United Kingdom,GBR,1993,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,18498.9646739931
United Kingdom,GBR,1992,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,17666.0047056375
United Kingdom,GBR,1991,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,17254.543135681
United Kingdom,GBR,1990,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,16934.4325493262
United Kingdom,GBR,1989,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
United Kingdom,GBR,1988,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
United Kingdom,GBR,1987,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
United Kingdom,GBR,1986,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
United Kingdom,GBR,1985,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
United Kingdom,GBR,1984,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
United Kingdom,GBR,1983,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
United Kingdom,GBR,1982,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
United Kingdom,GBR,1981,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
United Kingdom,GBR,1980,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
United Kingdom,GBR,1979,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
United Kingdom,GBR,1978,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
United Kingdom,GBR,1977,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
United Kingdom,GBR,1976,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
United Kingdom,GBR,1975,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
United Kingdom,GBR,1974,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
United Kingdom,GBR,1973,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
United Kingdom,GBR,1972,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
United Kingdom,GBR,1971,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
United Kingdom,GBR,1970,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
United Kingdom,GBR,1969,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
United Kingdom,GBR,1968,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
United Kingdom,GBR,1967,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
United Kingdom,GBR,1966,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
United Kingdom,GBR,1965,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
United Kingdom,GBR,1964,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
United Kingdom,GBR,1963,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
United Kingdom,GBR,1962,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
United Kingdom,GBR,1961,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
United Kingdom,GBR,1960,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
United Kingdom,GBR,2017,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,42560
United Kingdom,GBR,2016,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,41640
United Kingdom,GBR,2015,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,40660
United Kingdom,GBR,2014,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,39860
United Kingdom,GBR,2013,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,38780
United Kingdom,GBR,2012,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,37430
United Kingdom,GBR,2011,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,36900
United Kingdom,GBR,2010,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,36170
United Kingdom,GBR,2009,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,34480
United Kingdom,GBR,2008,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,36190
United Kingdom,GBR,2007,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,35540
United Kingdom,GBR,2006,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,34700
United Kingdom,GBR,2005,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,33040
United Kingdom,GBR,2004,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,32180
United Kingdom,GBR,2003,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,30390
United Kingdom,GBR,2002,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,29090
United Kingdom,GBR,2001,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,27590
United Kingdom,GBR,2000,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,26220
United Kingdom,GBR,1999,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,23960
United Kingdom,GBR,1998,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,23360
United Kingdom,GBR,1997,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,22300
United Kingdom,GBR,1996,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,20840
United Kingdom,GBR,1995,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,19610
United Kingdom,GBR,1994,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,20240
United Kingdom,GBR,1993,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,18810
United Kingdom,GBR,1992,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,17980
United Kingdom,GBR,1991,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,17360
United Kingdom,GBR,1990,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,16990
United Kingdom,GBR,1989,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
United Kingdom,GBR,1988,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
United Kingdom,GBR,1987,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
United Kingdom,GBR,1986,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
United Kingdom,GBR,1985,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
United Kingdom,GBR,1984,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
United Kingdom,GBR,1983,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
United Kingdom,GBR,1982,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
United Kingdom,GBR,1981,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
United Kingdom,GBR,1980,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
United Kingdom,GBR,1979,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
United Kingdom,GBR,1978,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
United Kingdom,GBR,1977,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
United Kingdom,GBR,1976,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
United Kingdom,GBR,1975,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
United Kingdom,GBR,1974,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
United Kingdom,GBR,1973,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
United Kingdom,GBR,1972,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
United Kingdom,GBR,1971,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
United Kingdom,GBR,1970,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
United Kingdom,GBR,1969,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
United Kingdom,GBR,1968,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
United Kingdom,GBR,1967,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
United Kingdom,GBR,1966,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
United Kingdom,GBR,1965,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
United Kingdom,GBR,1964,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
United Kingdom,GBR,1963,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
United Kingdom,GBR,1962,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
United Kingdom,GBR,1961,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
United Kingdom,GBR,1960,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
United Kingdom,GBR,2017,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,2016,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,2015,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,2014,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,2013,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,2012,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,2011,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,2010,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,2009,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,2008,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,2007,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,2006,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,2005,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,2004,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,2003,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,2002,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,2001,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,2000,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,1999,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,1998,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,1997,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,1996,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,1995,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,1994,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,1993,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,1992,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,1991,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,1990,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,1989,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,1988,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,1987,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,1986,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,1985,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,1984,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,1983,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,1982,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,1981,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,1980,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,1979,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,1978,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,1977,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,1976,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,1975,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,1974,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,1973,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,1972,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,1971,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,1970,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,1969,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,1968,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,1967,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,1966,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,1965,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,1964,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,1963,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,1962,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,1961,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,1960,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
United Kingdom,GBR,2017,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,119.630948699703
United Kingdom,GBR,2016,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,119.977347434222
United Kingdom,GBR,2015,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,121.183993230279
United Kingdom,GBR,2014,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,120.679621837721
United Kingdom,GBR,2013,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,121.708890828143
United Kingdom,GBR,2012,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,121.912766829369
United Kingdom,GBR,2011,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,120.921520540642
United Kingdom,GBR,2010,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,121.203053831005
United Kingdom,GBR,2009,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,121.935386072202
United Kingdom,GBR,2008,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,120.724064372411
United Kingdom,GBR,2007,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,120.225708324364
United Kingdom,GBR,2006,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,115.254437044767
United Kingdom,GBR,2005,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,108.600414943555
United Kingdom,GBR,2004,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,99.6723455670925
United Kingdom,GBR,2003,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,91.0641470923019
United Kingdom,GBR,2002,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,82.9467033731834
United Kingdom,GBR,2001,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,78.2476992178933
United Kingdom,GBR,2000,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,73.7088633568087
United Kingdom,GBR,1999,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,46.2749176430728
United Kingdom,GBR,1998,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,25.4129571373019
United Kingdom,GBR,1997,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,15.1525349183149
United Kingdom,GBR,1996,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,12.4634812350657
United Kingdom,GBR,1995,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,9.89298224072408
United Kingdom,GBR,1994,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,6.81533896166166
United Kingdom,GBR,1993,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,3.93405271800632
United Kingdom,GBR,1992,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,2.62111854868718
United Kingdom,GBR,1991,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,2.19744009739055
United Kingdom,GBR,1990,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,1.94812016110079
United Kingdom,GBR,1989,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,1.70981401327089
United Kingdom,GBR,1988,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.984825024643048
United Kingdom,GBR,1987,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.511380797277225
United Kingdom,GBR,1986,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.229786397635109
United Kingdom,GBR,1985,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.088548655830519
United Kingdom,GBR,1984,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
United Kingdom,GBR,1983,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
United Kingdom,GBR,1982,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
United Kingdom,GBR,1981,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
United Kingdom,GBR,1980,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
United Kingdom,GBR,1979,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
United Kingdom,GBR,1978,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
United Kingdom,GBR,1977,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
United Kingdom,GBR,1976,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
United Kingdom,GBR,1975,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
United Kingdom,GBR,1974,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
United Kingdom,GBR,1973,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
United Kingdom,GBR,1972,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
United Kingdom,GBR,1971,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
United Kingdom,GBR,1970,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
United Kingdom,GBR,1969,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
United Kingdom,GBR,1968,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
United Kingdom,GBR,1967,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
United Kingdom,GBR,1966,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
United Kingdom,GBR,1965,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
United Kingdom,GBR,1964,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
United Kingdom,GBR,1963,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
United Kingdom,GBR,1962,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
United Kingdom,GBR,1961,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
