Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Germany,DEU,2001,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,28499.6060827904
Germany,DEU,2000,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,27293.7675581123
Germany,DEU,1999,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,26360.1471893926
Germany,DEU,1998,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,25371.8646895964
Germany,DEU,1997,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,24633.1891475649
Germany,DEU,1996,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,24104.3507327434
Germany,DEU,1995,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,23579.549367012
Germany,DEU,1994,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,22770.1262578736
Germany,DEU,1993,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,21836.5043153723
Germany,DEU,1992,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,21676.96666338
Germany,DEU,1991,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,20952.5284880381
Germany,DEU,1990,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,19433.1574450028
Germany,DEU,1989,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Germany,DEU,1988,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Germany,DEU,1987,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Germany,DEU,1986,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Germany,DEU,1985,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Germany,DEU,1984,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Germany,DEU,1983,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Germany,DEU,1982,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Germany,DEU,1981,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Germany,DEU,1980,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Germany,DEU,1979,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Germany,DEU,1978,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Germany,DEU,1977,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Germany,DEU,1976,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Germany,DEU,1975,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Germany,DEU,1974,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Germany,DEU,1973,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Germany,DEU,1972,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Germany,DEU,1971,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Germany,DEU,1970,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Germany,DEU,1969,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Germany,DEU,1968,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Germany,DEU,1967,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Germany,DEU,1966,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Germany,DEU,1965,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Germany,DEU,1964,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Germany,DEU,1963,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Germany,DEU,1962,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Germany,DEU,1961,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Germany,DEU,1960,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,
Germany,DEU,2017,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,51680
Germany,DEU,2016,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,49770
Germany,DEU,2015,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,48690
Germany,DEU,2014,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,48020
Germany,DEU,2013,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,46250
Germany,DEU,2012,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,44590
Germany,DEU,2011,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,43770
Germany,DEU,2010,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,40000
Germany,DEU,2009,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,37870
Germany,DEU,2008,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,38400
Germany,DEU,2007,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,36980
Germany,DEU,2006,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,34840
Germany,DEU,2005,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,32250
Germany,DEU,2004,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,31650
Germany,DEU,2003,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,29720
Germany,DEU,2002,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,28980
Germany,DEU,2001,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,28260
Germany,DEU,2000,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,27110
Germany,DEU,1999,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,26140
Germany,DEU,1998,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,25200
Germany,DEU,1997,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,24560
Germany,DEU,1996,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,24080
Germany,DEU,1995,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,23530
Germany,DEU,1994,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,22790
Germany,DEU,1993,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,21940
Germany,DEU,1992,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,21860
Germany,DEU,1991,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,21140
Germany,DEU,1990,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,19750
Germany,DEU,1989,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Germany,DEU,1988,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Germany,DEU,1987,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Germany,DEU,1986,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Germany,DEU,1985,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Germany,DEU,1984,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Germany,DEU,1983,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Germany,DEU,1982,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Germany,DEU,1981,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Germany,DEU,1980,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Germany,DEU,1979,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Germany,DEU,1978,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Germany,DEU,1977,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Germany,DEU,1976,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Germany,DEU,1975,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Germany,DEU,1974,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Germany,DEU,1973,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Germany,DEU,1972,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Germany,DEU,1971,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Germany,DEU,1970,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Germany,DEU,1969,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Germany,DEU,1968,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Germany,DEU,1967,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Germany,DEU,1966,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Germany,DEU,1965,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Germany,DEU,1964,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Germany,DEU,1963,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Germany,DEU,1962,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Germany,DEU,1961,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Germany,DEU,1960,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,
Germany,DEU,2017,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,2016,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,2015,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,2014,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,2013,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,2012,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,2011,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,2010,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,2009,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,2008,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,2007,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,2006,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,2005,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,2004,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,2003,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,2002,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,2001,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,2000,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,1999,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,1998,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,1997,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,1996,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,1995,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,1994,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,1993,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,1992,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,1991,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,1990,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,1989,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,1988,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,1987,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,1986,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,1985,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,1984,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,1983,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,1982,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,1981,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,1980,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,1979,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,1978,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,1977,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,1976,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,1975,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,1974,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,1973,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,1972,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,1971,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,1970,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,1969,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,1968,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,1967,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,1966,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,1965,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,1964,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,1963,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,1962,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,1961,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,1960,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,
Germany,DEU,2017,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,129.088475584936
Germany,DEU,2016,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,126.314367711806
Germany,DEU,2015,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,117.932453171631
Germany,DEU,2014,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,122.138195201698
Germany,DEU,2013,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,123.095833257604
Germany,DEU,2012,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,113.980879929433
Germany,DEU,2011,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,112.313764873543
Germany,DEU,2010,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,109.277748868484
Germany,DEU,2009,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,129.684686382658
Germany,DEU,2008,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,130.065126568723
Germany,DEU,2007,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,118.302990208663
Germany,DEU,2006,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,105.042468972387
Germany,DEU,2005,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,97.0611023215346
Germany,DEU,2004,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,87.2807009975897
Germany,DEU,2003,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,79.3276783389959
Germany,DEU,2002,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,72.4502470645568
Germany,DEU,2001,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,68.8359799728826
Germany,DEU,2000,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,59.1524442131841
Germany,DEU,1999,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,28.7745902719745
Germany,DEU,1998,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,17.0713265126228
Germany,DEU,1997,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,10.1546179229301
Germany,DEU,1996,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,6.7693085592196
Germany,DEU,1995,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,4.5851456249636
Germany,DEU,1994,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,3.07731121362939
Germany,DEU,1993,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,2.20364637455438
Germany,DEU,1992,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,1.21416197407203
Germany,DEU,1991,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.66895576258212
Germany,DEU,1990,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.344558604538726
Germany,DEU,1989,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.207860931268906
Germany,DEU,1988,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.126047143186035
Germany,DEU,1987,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.0624528484005309
Germany,DEU,1986,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.0305765215994861
Germany,DEU,1985,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.00138964963986007
Germany,DEU,1984,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Germany,DEU,1983,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Germany,DEU,1982,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Germany,DEU,1981,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Germany,DEU,1980,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Germany,DEU,1979,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Germany,DEU,1978,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Germany,DEU,1977,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Germany,DEU,1976,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Germany,DEU,1975,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Germany,DEU,1974,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Germany,DEU,1973,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Germany,DEU,1972,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Germany,DEU,1971,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Germany,DEU,1970,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Germany,DEU,1969,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Germany,DEU,1968,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Germany,DEU,1967,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Germany,DEU,1966,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Germany,DEU,1965,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Germany,DEU,1964,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Germany,DEU,1963,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Germany,DEU,1962,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Germany,DEU,1961,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,
Germany,DEU,1960,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0
Germany,DEU,2017,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1958135846143.04
Germany,DEU,2016,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1924203356464.48
Germany,DEU,2015,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1885296466341.54
Germany,DEU,2014,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1853495850283.95
Germany,DEU,2013,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1835907806924.59
Germany,DEU,2012,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1824715421279.44
Germany,DEU,2011,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1800554059976.21
Germany,DEU,2010,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1776570358902.65
Germany,DEU,2009,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1769997053242.54
Germany,DEU,2008,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1767332198932.56
Germany,DEU,2007,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1756850429638.56
Germany,DEU,2006,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1756850429638.56
Germany,DEU,2005,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1730912502889.93
Germany,DEU,2004,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1723806216540.81
Germany,DEU,2003,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1710837253166.49
Germany,DEU,2002,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1708883027491.43
Germany,DEU,2001,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1722207311325.09
Germany,DEU,2000,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1694848127306.63
Germany,DEU,1999,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1659672028304.15
Germany,DEU,1998,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1618277944100.9
Germany,DEU,1997,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1598202694377.47
Germany,DEU,1996,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1585766699408.4
Germany,DEU,1995,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1567290367184.46
Germany,DEU,1994,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1536911020680.46
Germany,DEU,1993,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1506886982352.03
Germany,DEU,1992,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1497293501922.61
Germany,DEU,1991,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1450214388640.06
Germany,DEU,1990,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1389595427251.42
Germany,DEU,1989,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Germany,DEU,1988,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Germany,DEU,1987,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Germany,DEU,1986,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Germany,DEU,1985,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Germany,DEU,1984,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Germany,DEU,1983,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Germany,DEU,1982,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Germany,DEU,1981,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Germany,DEU,1980,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Germany,DEU,1979,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Germany,DEU,1978,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Germany,DEU,1977,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Germany,DEU,1976,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Germany,DEU,1975,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Germany,DEU,1974,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Germany,DEU,1973,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Germany,DEU,1972,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Germany,DEU,1971,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Germany,DEU,1970,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Germany,DEU,1969,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Germany,DEU,1968,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Germany,DEU,1967,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Germany,DEU,1966,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Germany,DEU,1965,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Germany,DEU,1964,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Germany,DEU,1963,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
Germany,DEU,1962,"Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,
